"Plot Title: Rollinson_D1"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 9663855, SEN S/N: 2445096)","Water Content, m³/m³ (LGR S/N: 9663855, SEN S/N: 9673988)","Temp, °F (LGR S/N: 9663855, SEN S/N: 10448527)","RH, % (LGR S/N: 9663855, SEN S/N: 10448527)","PAR, µmol/m²/s (LGR S/N: 9663855, SEN S/N: 20210396)"
3154,02/04/19 07:24:09 PM,37.321,0.2799,36.169,97.700,1.2
3155,02/04/19 08:24:09 PM,37.179,0.2763,34.858,96.500,1.2
3156,02/04/19 09:24:09 PM,37.035,0.2741,33.336,94.900,1.2
3157,02/04/19 10:24:09 PM,36.891,0.2727,31.842,93.800,1.2
3158,02/04/19 11:24:09 PM,36.747,0.2705,30.682,93.500,1.2
3159,02/05/19 12:24:09 AM,36.554,0.2690,29.611,93.000,1.2
3160,02/05/19 01:24:09 AM,36.410,0.2676,28.373,92.200,1.2
3161,02/05/19 02:24:09 AM,36.266,0.2661,27.012,91.800,1.2
3162,02/05/19 03:24:09 AM,36.120,0.2647,26.377,91.400,1.2
3163,02/05/19 04:24:09 AM,36.025,0.2639,25.632,91.300,1.2
3164,02/05/19 05:24:09 AM,35.879,0.2632,25.632,90.500,1.2
3165,02/05/19 06:24:09 AM,35.733,0.2618,25.632,90.200,1.2
3166,02/05/19 07:24:09 AM,35.638,0.2610,25.792,89.500,1.2
3167,02/05/19 08:24:09 AM,35.492,0.2603,25.898,88.600,1.2
3168,02/05/19 09:24:09 AM,35.395,0.2596,26.006,88.000,26.2
3169,02/05/19 10:24:09 AM,35.298,0.2596,27.012,86.300,123.7
3170,02/05/19 11:24:09 AM,35.249,0.2589,28.684,84.400,221.2
3171,02/05/19 12:24:09 PM,35.200,0.2596,30.733,83.900,256.2
3172,02/05/19 01:24:09 PM,35.200,0.2603,31.993,83.000,253.7
3173,02/05/19 02:24:09 PM,35.249,0.2596,32.940,81.800,283.7
3174,02/05/19 03:24:09 PM,35.395,0.2603,32.293,84.000,208.7
3175,02/05/19 04:24:09 PM,35.541,0.2596,31.239,87.000,131.2
3176,02/05/19 05:24:09 PM,35.638,0.2581,30.123,87.300,68.7
3177,02/05/19 06:24:09 PM,35.589,0.2574,29.559,87.600,16.2
3178,02/05/19 07:24:09 PM,35.541,0.2567,29.457,90.900,1.2
3179,02/05/19 08:24:09 PM,35.492,0.2567,30.276,93.400,1.2
3180,02/05/19 09:24:09 PM,35.395,0.2560,30.783,94.100,1.2
3181,02/05/19 10:24:09 PM,35.346,0.2610,31.892,95.900,1.2
3182,02/05/19 11:24:09 PM,35.298,0.2806,31.791,97.800,1.2
3183,02/06/19 12:24:09 AM,35.249,0.2741,31.993,98.600,1.2
3184,02/06/19 01:24:09 AM,35.200,0.2727,32.043,98.900,1.2
3185,02/06/19 02:24:09 AM,35.249,0.2712,32.043,99.200,1.2
3186,02/06/19 03:24:09 AM,35.249,0.2698,32.043,99.400,1.2
3187,02/06/19 04:24:09 AM,35.249,0.2690,32.142,99.800,1.2
3188,02/06/19 05:24:09 AM,35.249,0.2683,32.142,100.000,1.2
3189,02/06/19 06:24:09 AM,35.249,0.2676,32.193,100.000,1.2
3190,02/06/19 07:24:09 AM,35.249,0.2668,32.193,100.000,1.2
3191,02/06/19 08:24:09 AM,35.298,0.2661,32.243,100.000,1.2
3192,02/06/19 09:24:09 AM,35.298,0.2661,32.491,100.000,21.2
3193,02/06/19 10:24:09 AM,35.346,0.2668,33.780,100.000,106.2
3194,02/06/19 11:24:09 AM,35.492,0.2683,34.223,100.000,98.7
3195,02/06/19 12:24:09 PM,35.638,0.2676,35.006,100.000,123.7
3196,02/06/19 01:24:09 PM,35.830,0.2668,35.395,100.000,123.7
3197,02/06/19 02:24:09 PM,36.025,0.2654,35.492,99.700,103.7
3198,02/06/19 03:24:09 PM,36.169,0.2647,35.541,99.800,83.7
3199,02/06/19 04:24:09 PM,36.266,0.2639,35.249,99.500,68.7
3200,02/06/19 05:24:09 PM,36.361,0.2632,33.978,99.700,33.7
3201,02/06/19 06:24:09 PM,36.361,0.2625,33.386,100.000,8.7
3202,02/06/19 07:24:09 PM,36.361,0.2618,32.891,99.700,1.2
3203,02/06/19 08:24:09 PM,36.266,0.2625,32.742,98.600,1.2
3204,02/06/19 09:24:09 PM,36.169,0.2690,32.641,99.000,1.2
3205,02/06/19 10:24:09 PM,36.072,0.2683,32.691,99.500,1.2
3206,02/06/19 11:24:09 PM,36.025,0.2668,32.691,99.500,1.2
3207,02/07/19 12:24:09 AM,35.976,0.2668,32.841,99.800,1.2
3208,02/07/19 01:24:09 AM,35.928,0.2668,33.237,100.000,1.2
3209,02/07/19 02:24:09 AM,35.928,0.2668,33.485,100.000,1.2
3210,02/07/19 03:24:09 AM,35.928,0.2661,33.534,100.000,1.2
3211,02/07/19 04:24:09 AM,35.928,0.2727,33.831,100.000,1.2
3212,02/07/19 05:24:09 AM,35.879,0.3961,33.780,100.000,1.2
3213,02/07/19 06:24:09 AM,35.782,0.4506,34.664,100.000,1.2
3214,02/07/19 07:24:09 AM,35.830,0.4499,35.200,100.000,1.2
3215,02/07/19 08:24:09 AM,35.928,0.4513,35.346,100.000,1.2
3216,02/07/19 09:24:09 AM,36.025,0.4513,35.879,100.000,11.2
3217,02/07/19 10:24:09 AM,36.120,0.4492,36.505,100.000,28.7
3218,02/07/19 11:24:09 AM,36.217,0.4499,37.225,100.000,48.7
3219,02/07/19 12:24:09 PM,36.361,0.4499,38.557,100.000,81.2
3220,02/07/19 01:24:09 PM,36.603,0.4492,40.017,100.000,66.2
3221,02/07/19 02:24:09 PM,36.842,0.4499,42.755,100.000,93.7
3222,02/07/19 03:24:09 PM,37.130,0.4492,37.751,100.000,58.7
3223,02/07/19 04:24:09 PM,37.416,0.4492,33.732,100.000,56.2
3224,02/07/19 05:24:09 PM,37.416,0.4484,32.940,100.000,71.2
3225,02/07/19 06:24:09 PM,37.321,0.4107,30.834,98.900,13.7
3226,02/07/19 07:24:09 PM,37.179,0.3831,24.120,95.600,1.2
3227,02/07/19 08:24:09 PM,36.939,0.3605,20.386,91.800,1.2
3228,02/07/19 09:24:09 PM,36.698,0.3242,17.004,89.000,1.2
3229,02/07/19 10:24:09 PM,36.361,0.3046,12.447,86.600,1.2
3230,02/07/19 11:24:09 PM,36.072,0.2843,11.485,83.700,1.2
3231,02/08/19 12:24:09 AM,35.782,0.2748,9.583,85.500,1.2
3232,02/08/19 01:24:09 AM,35.492,0.2676,9.716,84.400,1.2
3233,02/08/19 02:24:09 AM,35.200,0.2625,8.577,84.300,1.2
3234,02/08/19 03:24:09 AM,34.957,0.2567,9.048,83.800,1.2
3235,02/08/19 04:24:09 AM,34.761,0.2523,7.830,85.200,1.2
3236,02/08/19 05:24:09 AM,34.615,0.2480,6.375,82.800,1.2
3237,02/08/19 06:24:09 AM,34.468,0.2443,5.740,83.700,1.2
3238,02/08/19 07:24:09 AM,34.371,0.2407,4.885,82.000,1.2
3239,02/08/19 08:24:09 AM,34.272,0.2349,4.161,82.400,1.2
3240,02/08/19 09:24:09 AM,34.174,0.2313,4.161,81.900,58.7
3241,02/08/19 10:24:09 AM,34.075,0.2291,5.670,80.700,176.2
3242,02/08/19 11:24:09 AM,34.027,0.2276,6.724,80.100,311.2
3243,02/08/19 12:24:09 PM,33.978,0.2262,8.780,77.800,361.2
3244,02/08/19 01:24:09 PM,33.928,0.2254,11.291,76.700,563.7
3245,02/08/19 02:24:09 PM,33.879,0.2247,11.613,75.800,643.7
3246,02/08/19 03:24:09 PM,33.879,0.2240,12.637,75.000,323.7
3247,02/08/19 04:24:09 PM,33.831,0.2225,11.226,74.700,206.2
3248,02/08/19 05:24:09 PM,33.780,0.2211,11.678,74.700,131.2
3249,02/08/19 06:24:09 PM,33.732,0.2196,10.047,75.900,33.7
3250,02/08/19 07:24:09 PM,33.732,0.2175,9.316,78.200,1.2
3251,02/08/19 08:24:09 PM,33.681,0.2153,8.847,79.900,1.2
3252,02/08/19 09:24:09 PM,33.633,0.2138,8.510,81.700,1.2
3253,02/08/19 10:24:09 PM,33.584,0.2124,8.170,81.700,1.2
3254,02/08/19 11:24:09 PM,33.534,0.2109,7.486,82.000,1.2
3255,02/09/19 12:24:09 AM,33.485,0.2095,6.933,82.400,1.2
3256,02/09/19 01:24:09 AM,33.435,0.2087,6.235,83.300,1.2
3257,02/09/19 02:24:09 AM,33.386,0.2066,5.952,83.900,1.2
3258,02/09/19 03:24:09 AM,33.336,0.2051,5.599,84.000,1.2
3259,02/09/19 04:24:09 AM,33.287,0.2037,5.171,84.000,1.2
3260,02/09/19 05:24:09 AM,33.237,0.2022,4.669,84.400,1.2
3261,02/09/19 06:24:09 AM,33.188,0.2008,3.870,85.100,1.2
3262,02/09/19 07:24:09 AM,33.138,0.2000,4.379,83.000,1.2
3263,02/09/19 08:24:09 AM,33.089,0.1978,4.015,82.600,3.7
3264,02/09/19 09:24:09 AM,33.089,0.1971,7.761,81.200,61.2
3265,02/09/19 10:24:09 AM,33.039,0.1957,11.613,78.100,158.7
3266,02/09/19 11:24:09 AM,32.990,0.1949,15.132,75.700,471.2
3267,02/09/19 12:24:09 PM,32.940,0.1942,18.831,73.500,493.7
3268,02/09/19 01:24:09 PM,32.940,0.1935,21.124,70.100,518.7
3269,02/09/19 02:24:09 PM,32.940,0.1935,23.409,66.300,626.2
3270,02/09/19 03:24:09 PM,32.940,0.1928,23.792,61.800,431.2
3271,02/09/19 04:24:09 PM,32.940,0.1928,24.228,60.900,203.7
3272,02/09/19 05:24:09 PM,32.940,0.1928,23.902,60.800,126.2
3273,02/09/19 06:24:09 PM,32.940,0.1920,22.581,61.800,38.7
3274,02/09/19 07:24:09 PM,32.940,0.1920,21.351,66.600,1.2
3275,02/09/19 08:24:09 PM,32.940,0.1913,20.502,75.000,1.2
3276,02/09/19 09:24:09 PM,32.940,0.1913,20.158,80.700,1.2
3277,02/09/19 10:24:09 PM,32.891,0.1906,21.069,83.000,1.2
3278,02/09/19 11:24:09 PM,32.891,0.1899,21.632,83.800,1.2
3279,02/10/19 12:24:09 AM,32.891,0.1884,21.911,81.900,1.2
3280,02/10/19 01:24:09 AM,32.891,0.1877,21.911,78.300,1.2
3281,02/10/19 02:24:09 AM,32.841,0.1862,22.136,77.300,1.2
3282,02/10/19 03:24:09 AM,32.841,0.1855,21.855,78.200,1.2
3283,02/10/19 04:24:09 AM,32.841,0.1848,22.192,78.500,1.2
3284,02/10/19 05:24:09 AM,32.841,0.1833,22.469,79.900,1.2
3285,02/10/19 06:24:09 AM,32.790,0.1826,22.469,81.100,1.2
3286,02/10/19 07:24:09 AM,32.790,0.1811,22.581,81.600,1.2
3287,02/10/19 08:24:09 AM,32.790,0.1804,22.746,82.200,1.2
3288,02/10/19 09:24:09 AM,32.790,0.1797,23.628,81.900,28.7
3289,02/10/19 10:24:09 AM,32.790,0.1790,25.041,80.200,108.7
3290,02/10/19 11:24:09 AM,32.790,0.1790,26.271,77.700,141.2
3291,02/10/19 12:24:09 PM,32.790,0.1790,27.486,75.200,151.2
3292,02/10/19 01:24:09 PM,32.790,0.1782,28.008,73.300,128.7
3293,02/10/19 02:24:09 PM,32.790,0.1782,26.960,74.700,101.2
3294,02/10/19 03:24:09 PM,32.790,0.1782,26.164,89.400,73.7
3295,02/10/19 04:24:09 PM,32.790,0.1782,26.271,92.500,48.7
3296,02/10/19 05:24:09 PM,32.790,0.1782,26.483,92.100,41.2
3297,02/10/19 06:24:09 PM,32.790,0.1782,25.898,93.500,11.2
3298,02/10/19 07:24:09 PM,32.790,0.1782,26.058,94.200,1.2
3299,02/10/19 08:24:09 PM,32.790,0.1790,26.112,95.200,1.2
3300,02/10/19 09:24:09 PM,32.790,0.1782,26.218,96.000,1.2
3301,02/10/19 10:24:09 PM,32.790,0.1782,26.325,96.500,1.2
3302,02/10/19 11:24:09 PM,32.790,0.1790,26.377,97.100,1.2
3303,02/11/19 12:24:09 AM,32.790,0.1790,26.483,97.400,1.2
3304,02/11/19 01:24:09 AM,32.790,0.1790,26.537,97.700,1.2
3305,02/11/19 02:24:09 AM,32.790,0.1790,26.695,97.800,1.2
3306,02/11/19 03:24:09 AM,32.790,0.1790,26.906,97.900,1.2
3307,02/11/19 04:24:09 AM,32.790,0.1797,27.064,97.900,1.2
3308,02/11/19 05:24:09 AM,32.790,0.1797,27.171,97.900,1.2
3309,02/11/19 06:24:09 AM,32.790,0.1797,27.538,97.800,1.2
3310,02/11/19 07:24:09 AM,32.790,0.1797,27.799,97.600,1.2
3311,02/11/19 08:24:09 AM,32.790,0.1797,28.425,97.500,1.2
3312,02/11/19 09:24:09 AM,32.790,0.1797,28.425,95.800,6.2
3313,02/11/19 10:24:09 AM,32.790,0.1797,28.787,94.000,28.7
3314,02/11/19 11:24:09 AM,32.841,0.1797,28.994,92.300,51.2
3315,02/11/19 12:24:09 PM,32.790,0.1797,29.509,91.800,76.2
3316,02/11/19 01:24:09 PM,32.790,0.1804,29.662,90.700,113.7
3317,02/11/19 02:24:09 PM,32.841,0.1804,30.326,90.900,146.2
3318,02/11/19 03:24:09 PM,32.841,0.1804,29.970,91.600,166.2
3319,02/11/19 04:24:09 PM,32.841,0.1804,30.123,91.900,106.2
3320,02/11/19 05:24:09 PM,32.841,0.1804,30.020,91.800,48.7
3321,02/11/19 06:24:09 PM,32.841,0.1811,30.276,92.000,18.7
3322,02/11/19 07:24:09 PM,32.841,0.1811,30.173,93.900,1.2
3323,02/11/19 08:24:09 PM,32.841,0.1811,30.529,95.500,1.2
3324,02/11/19 09:24:09 PM,32.841,0.1819,30.529,96.700,1.2
3325,02/11/19 10:24:09 PM,32.841,0.1819,30.733,97.300,1.2
3326,02/11/19 11:24:09 PM,32.841,0.1826,30.632,97.600,1.2
3327,02/12/19 12:24:09 AM,32.841,0.1826,30.580,97.900,1.2
3328,02/12/19 01:24:09 AM,32.841,0.1833,30.632,97.900,1.2
3329,02/12/19 02:24:09 AM,32.841,0.1840,31.138,98.000,1.2
3330,02/12/19 03:24:09 AM,32.841,0.1855,31.541,98.100,1.2
3331,02/12/19 04:24:09 AM,32.841,0.1870,31.491,98.600,1.2
3332,02/12/19 05:24:09 AM,32.841,0.1877,31.491,98.900,1.2
3333,02/12/19 06:24:09 AM,32.790,0.1884,31.541,99.100,1.2
3334,02/12/19 07:24:09 AM,32.790,0.1891,31.692,99.600,1.2
3335,02/12/19 08:24:09 AM,32.841,0.1891,31.842,99.900,1.2
3336,02/12/19 09:24:09 AM,32.841,0.1906,32.092,100.000,8.7
3337,02/12/19 10:24:09 AM,32.841,0.1913,32.243,100.000,36.2
3338,02/12/19 11:24:09 AM,32.841,0.1920,32.491,100.000,81.2
3339,02/12/19 12:24:09 PM,32.841,0.1928,32.491,100.000,108.7
3340,02/12/19 01:24:09 PM,32.841,0.1935,32.392,100.000,73.7
3341,02/12/19 02:24:09 PM,32.841,0.1942,32.293,100.000,88.7
3342,02/12/19 03:24:09 PM,32.841,0.1949,31.188,99.100,121.2
3343,02/12/19 04:24:09 PM,32.841,0.1949,30.225,98.600,86.2
3344,02/12/19 05:24:09 PM,32.841,0.1942,28.216,98.500,41.2
3345,02/12/19 06:24:09 PM,32.841,0.1949,27.327,99.100,8.7
3346,02/12/19 07:24:09 PM,32.841,0.1957,26.164,99.100,1.2
3347,02/12/19 08:24:09 PM,32.841,0.1957,25.363,99.200,1.2
3348,02/12/19 09:24:09 PM,32.841,0.1964,24.228,99.200,1.2
3349,02/12/19 10:24:09 PM,32.841,0.1971,23.628,99.100,1.2
3350,02/12/19 11:24:09 PM,32.891,0.1978,21.011,98.800,1.2
3351,02/13/19 12:24:09 AM,32.891,0.1986,19.641,97.700,1.2
3352,02/13/19 01:24:09 AM,32.891,0.1993,17.895,95.300,1.2
3353,02/13/19 02:24:09 AM,32.891,0.1993,16.286,96.000,1.2
3354,02/13/19 03:24:09 AM,32.891,0.1993,15.316,96.200,1.2
3355,02/13/19 04:24:09 AM,32.891,0.1993,14.207,94.400,1.2
3356,02/13/19 05:24:09 AM,32.891,0.2000,14.146,92.800,1.2
3357,02/13/19 06:24:09 AM,32.891,0.2000,13.143,92.000,1.2
3358,02/13/19 07:24:09 AM,32.891,0.2008,11.808,91.400,1.2
3359,02/13/19 08:24:09 AM,32.891,0.2008,11.161,91.400,3.7
3360,02/13/19 09:24:09 AM,32.891,0.2008,12.828,91.100,68.7
3361,02/13/19 10:24:09 AM,32.891,0.2008,14.268,90.500,168.7
3362,02/13/19 11:24:09 AM,32.940,0.2008,14.455,90.200,263.7
3363,02/13/19 12:24:09 PM,32.940,0.2015,16.705,89.500,358.7
3364,02/13/19 01:24:09 PM,32.940,0.2015,19.296,88.500,566.2
3365,02/13/19 02:24:09 PM,32.940,0.2015,22.248,87.600,598.7
3366,02/13/19 03:24:09 PM,32.940,0.2015,23.299,86.500,523.7
3367,02/13/19 04:24:09 PM,32.940,0.2015,25.041,84.900,296.2
3368,02/13/19 05:24:09 PM,32.940,0.2022,24.228,84.900,138.7
3369,02/13/19 06:24:09 PM,32.940,0.2022,22.968,86.500,38.7
3370,02/13/19 07:24:09 PM,32.940,0.2022,23.077,88.300,1.2
3371,02/13/19 08:24:09 PM,32.940,0.2022,23.409,89.600,1.2
3372,02/13/19 09:24:09 PM,32.940,0.2022,23.738,90.100,1.2
3373,02/13/19 10:24:09 PM,32.990,0.2029,24.499,90.300,1.2
3374,02/13/19 11:24:09 PM,32.990,0.2029,26.325,90.800,1.2
3375,02/14/19 12:24:09 AM,32.990,0.2029,26.854,91.600,1.2
3376,02/14/19 01:24:09 AM,32.990,0.2029,29.046,91.000,1.2
3377,02/14/19 02:24:09 AM,32.990,0.2029,30.479,87.900,1.2
3378,02/14/19 03:24:09 AM,32.990,0.2029,32.392,87.900,1.2
3379,02/14/19 04:24:09 AM,32.990,0.2037,33.831,86.100,1.2
3380,02/14/19 05:24:09 AM,32.990,0.2037,34.761,87.000,1.2
3381,02/14/19 06:24:09 AM,32.990,0.2044,35.830,87.100,1.2
3382,02/14/19 07:24:09 AM,32.990,0.2058,36.842,86.700,1.2
3383,02/14/19 08:24:09 AM,32.990,0.2058,36.986,85.900,1.2
3384,02/14/19 09:24:09 AM,33.039,0.2051,37.416,85.000,53.7
3385,02/14/19 10:24:09 AM,33.039,0.2066,39.313,84.200,176.2
3386,02/14/19 11:24:09 AM,33.039,0.2066,40.485,82.100,286.2
3387,02/14/19 12:24:09 PM,33.039,0.2080,43.351,78.800,371.2
3388,02/14/19 01:24:09 PM,32.990,0.2233,44.037,75.800,313.7
3389,02/14/19 02:24:09 PM,32.990,0.2407,43.900,75.900,303.7
3390,02/14/19 03:24:09 PM,32.940,0.2458,44.627,77.400,301.2
3391,02/14/19 04:24:09 PM,32.940,0.2465,44.856,77.900,188.7
3392,02/14/19 05:24:09 PM,32.940,0.2443,45.624,78.900,148.7
3393,02/14/19 06:24:09 PM,32.990,0.2429,43.945,81.500,38.7
3394,02/14/19 07:24:09 PM,32.990,0.2414,42.017,85.700,1.2
3395,02/14/19 08:24:09 PM,32.990,0.2400,41.508,89.100,1.2
3396,02/14/19 09:24:09 PM,32.990,0.2385,38.748,85.800,1.2
3397,02/14/19 10:24:09 PM,32.990,0.2371,36.072,86.900,1.2
3398,02/14/19 11:24:09 PM,33.039,0.2363,35.395,88.700,1.2
3399,02/15/19 12:24:09 AM,33.039,0.2349,32.142,87.700,1.2
3400,02/15/19 01:24:09 AM,33.039,0.2342,29.149,88.100,1.2
3401,02/15/19 02:24:09 AM,33.039,0.2313,25.417,88.200,1.2
3402,02/15/19 03:24:09 AM,33.039,0.2305,20.784,88.000,1.2
3403,02/15/19 04:24:09 AM,33.039,0.2291,17.125,87.100,1.2
3404,02/15/19 05:24:09 AM,33.039,0.2284,13.017,85.600,1.2
3405,02/15/19 06:24:09 AM,33.039,0.2269,11.030,84.200,1.2
3406,02/15/19 07:24:09 AM,33.039,0.2269,9.516,83.300,1.2
3407,02/15/19 08:24:09 AM,33.039,0.2254,8.510,82.400,3.7
3408,02/15/19 09:24:09 AM,33.039,0.2247,9.250,81.600,78.7
3409,02/15/19 10:24:09 AM,32.990,0.2218,10.900,79.900,201.2
3410,02/15/19 11:24:09 AM,32.990,0.2204,12.574,77.900,541.2
3411,02/15/19 12:24:09 PM,32.990,0.2189,15.255,76.400,363.7
3412,02/15/19 01:24:09 PM,32.990,0.2175,16.705,75.400,646.2
3413,02/15/19 02:24:09 PM,32.990,0.2167,18.540,74.500,601.2
3414,02/15/19 03:24:09 PM,32.990,0.2160,20.671,74.200,608.7
3415,02/15/19 04:24:09 PM,33.039,0.2153,19.121,74.900,293.7
3416,02/15/19 05:24:09 PM,33.039,0.2146,18.423,76.200,131.2
3417,02/15/19 06:24:09 PM,33.039,0.2138,17.303,77.300,46.2
3418,02/15/19 07:24:09 PM,32.990,0.2131,16.587,78.800,1.2
3419,02/15/19 08:24:09 PM,32.990,0.2116,15.922,80.000,1.2
3420,02/15/19 09:24:09 PM,32.990,0.2109,14.886,79.800,1.2
3421,02/15/19 10:24:09 PM,32.990,0.2095,14.083,80.400,1.2
3422,02/15/19 11:24:09 PM,32.990,0.2087,13.708,81.000,1.2
3423,02/16/19 12:24:09 AM,32.990,0.2080,12.637,81.300,1.2
3424,02/16/19 01:24:09 AM,32.990,0.2073,12.191,83.600,1.2
3425,02/16/19 02:24:09 AM,32.990,0.2066,12.891,85.400,1.2
3426,02/16/19 03:24:09 AM,32.990,0.2058,14.455,83.900,1.2
3427,02/16/19 04:24:09 AM,32.990,0.2051,14.886,81.700,1.2
3428,02/16/19 05:24:09 AM,32.990,0.2044,15.620,80.700,1.2
3429,02/16/19 06:24:09 AM,32.940,0.2037,15.802,80.600,1.2
3430,02/16/19 07:24:09 AM,32.940,0.2022,15.010,81.900,1.2
3431,02/16/19 08:24:09 AM,32.940,0.2008,15.377,84.100,3.7
3432,02/16/19 09:24:09 AM,32.940,0.2000,17.541,84.200,51.2
3433,02/16/19 10:24:09 AM,32.940,0.1993,20.557,83.100,136.2
3434,02/16/19 11:24:09 AM,32.940,0.1993,24.445,81.200,196.2
3435,02/16/19 12:24:09 PM,32.940,0.1986,26.589,79.000,218.7
3436,02/16/19 01:24:09 PM,32.940,0.1986,28.216,78.800,211.2
3437,02/16/19 02:24:09 PM,32.940,0.1986,28.735,77.700,216.2
3438,02/16/19 03:24:09 PM,32.940,0.1978,29.046,78.700,131.2
3439,02/16/19 04:24:09 PM,32.940,0.1978,28.839,80.400,76.2
3440,02/16/19 05:24:09 PM,32.940,0.1978,28.425,79.500,58.7
3441,02/16/19 06:24:09 PM,32.940,0.1971,27.012,80.700,21.2
3442,02/16/19 07:24:09 PM,32.940,0.1971,26.006,80.600,1.2
3443,02/16/19 08:24:09 PM,32.940,0.1971,25.095,82.400,1.2
3444,02/16/19 09:24:09 PM,32.940,0.1964,24.499,82.900,1.2
3445,02/16/19 10:24:09 PM,32.940,0.1964,25.095,83.000,1.2
3446,02/16/19 11:24:09 PM,32.940,0.1964,25.417,82.000,1.2
3447,02/17/19 12:24:09 AM,32.940,0.1964,24.987,81.800,1.2
3448,02/17/19 01:24:09 AM,32.940,0.1957,24.553,83.000,1.2
3449,02/17/19 02:24:09 AM,32.940,0.1957,24.609,83.200,1.2
3450,02/17/19 03:24:09 AM,32.940,0.1949,24.337,83.700,1.2
3451,02/17/19 04:24:09 AM,32.940,0.1942,24.228,84.000,1.2
3452,02/17/19 05:24:09 AM,32.940,0.1942,24.337,85.400,1.2
3453,02/17/19 06:24:09 AM,32.891,0.1935,24.391,86.500,1.2
3454,02/17/19 07:24:09 AM,32.891,0.1928,24.553,86.900,1.2
3455,02/17/19 08:24:09 AM,32.891,0.1920,23.956,89.200,1.2
3456,02/17/19 09:24:09 AM,32.891,0.1913,23.738,93.900,16.2
3457,02/17/19 10:24:09 AM,32.891,0.1913,24.445,96.500,33.7
3458,02/17/19 11:24:09 AM,32.891,0.1913,26.271,96.100,106.2
3459,02/17/19 12:24:09 PM,32.891,0.1906,26.589,93.900,96.2
3460,02/17/19 01:24:09 PM,32.891,0.1906,26.748,90.600,71.2
3461,02/17/19 02:24:09 PM,32.891,0.1899,27.012,90.300,71.2
3462,02/17/19 03:24:09 PM,32.891,0.1899,26.960,91.800,53.7
3463,02/17/19 04:24:09 PM,32.891,0.1899,27.381,94.200,38.7
3464,02/17/19 05:24:09 PM,32.891,0.1899,27.381,95.800,36.2
3465,02/17/19 06:24:09 PM,32.940,0.1899,27.118,96.400,11.2
3466,02/17/19 07:24:09 PM,32.940,0.1899,26.483,96.700,1.2
3467,02/17/19 08:24:09 PM,32.940,0.1899,26.431,96.700,1.2
3468,02/17/19 09:24:09 PM,32.940,0.1899,25.898,97.400,1.2
3469,02/17/19 10:24:09 PM,32.940,0.1899,25.578,98.100,1.2
3470,02/17/19 11:24:09 PM,32.940,0.1899,25.309,98.100,1.2
3471,02/18/19 12:24:09 AM,32.940,0.1899,25.095,98.200,1.2
3472,02/18/19 01:24:09 AM,32.940,0.1899,24.933,98.200,1.2
3473,02/18/19 02:24:09 AM,32.940,0.1891,24.933,98.200,1.2
3474,02/18/19 03:24:09 AM,32.940,0.1899,24.010,98.100,1.2
3475,02/18/19 04:24:09 AM,32.940,0.1899,22.858,98.000,1.2
3476,02/18/19 05:24:09 AM,32.940,0.1899,22.080,98.000,1.2
3477,02/18/19 06:24:09 AM,32.940,0.1891,21.688,97.900,1.2
3478,02/18/19 07:24:09 AM,32.940,0.1899,21.519,97.900,1.2
3479,02/18/19 08:24:09 AM,32.940,0.1899,21.799,97.700,1.2
3480,02/18/19 09:24:09 AM,32.940,0.1899,22.802,97.400,21.2
3481,02/18/19 10:24:09 AM,32.940,0.1899,25.363,96.700,83.7
3482,02/18/19 11:24:09 AM,32.940,0.1906,29.199,93.900,216.2
3483,02/18/19 12:24:09 PM,32.940,0.1906,30.173,85.500,383.7
3484,02/18/19 01:24:09 PM,32.940,0.1906,30.072,81.100,611.2
3485,02/18/19 02:24:09 PM,32.940,0.1906,31.642,76.800,553.7
3486,02/18/19 03:24:09 PM,32.940,0.1906,28.476,74.100,236.2
3487,02/18/19 04:24:09 PM,32.940,0.1906,27.955,70.100,261.2
3488,02/18/19 05:24:09 PM,32.940,0.1906,27.590,65.400,158.7
3489,02/18/19 06:24:09 PM,32.940,0.1899,26.802,70.800,46.2
3490,02/18/19 07:24:09 PM,32.940,0.1899,23.738,77.000,3.7
3491,02/18/19 08:24:09 PM,32.940,0.1899,21.688,79.400,1.2
3492,02/18/19 09:24:09 PM,32.940,0.1899,20.331,81.100,1.2
3493,02/18/19 10:24:09 PM,32.940,0.1899,19.929,82.300,1.2
3494,02/18/19 11:24:09 PM,32.940,0.1899,18.423,82.900,1.2
3495,02/19/19 12:24:09 AM,32.940,0.1899,19.353,83.400,1.2
3496,02/19/19 01:24:09 AM,32.940,0.1899,18.599,82.800,1.2
3497,02/19/19 02:24:09 AM,32.940,0.1899,16.045,83.700,1.2
3498,02/19/19 03:24:09 AM,32.940,0.1899,14.578,85.100,1.2
3499,02/19/19 04:24:09 AM,32.940,0.1899,14.641,85.900,1.2
3500,02/19/19 05:24:09 AM,32.940,0.1899,14.146,86.700,1.2
3501,02/19/19 06:24:09 AM,32.940,0.1899,14.702,86.700,1.2
3502,02/19/19 07:24:09 AM,32.940,0.1899,14.331,87.100,1.2
3503,02/19/19 08:24:09 AM,32.891,0.1899,13.771,87.200,6.2
3504,02/19/19 09:24:09 AM,32.891,0.1899,18.423,86.800,93.7
3505,02/19/19 10:24:09 AM,32.940,0.1899,24.283,80.800,241.2
3506,02/19/19 11:24:09 AM,32.940,0.1906,28.632,70.100,496.2
